 Jesus ;MEDESCUAJRINGARE;MED;0.305;False;0.000;0;0.000;16;D;False;False
 Jesus ;MEDESCUAJRINGARE;MEDE;0.369;False;0.000;0;0.000;16;E;False;False
 Jesus ;MEDESCUAJRINGARE;MEDES;0.376;False;0.000;0;0.000;16;S;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESC;0.395;False;0.000;0;0.000;16;C;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCU;1.099;False;0.000;0;0.000;16;U;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUA;1.239;False;0.000;0;0.000;16;A;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJ;0.257;False;0.000;0;0.000;16;J;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJE;0.362;False;0.000;0;0.000;16;E;True;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJR;2.487;False;0.000;0;0.000;16;R;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJRI;0.939;False;0.000;0;0.000;16;I;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJRIN;1.166;False;0.000;0;0.000;16;N;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJRING;0.301;False;0.000;0;0.000;16;G;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJRINGA;0.359;False;0.000;0;0.000;16;A;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJRINGAR;0.605;False;0.000;0;0.000;16;R;False;False
 Jesus ;MEDESCUAJRINGARE;MEDESCUAJRINGARE;0.334;False;0.000;0;0.000;16;E;False;False
Jesus;MEDESCUAJRINGARE;MEDESCUAJRINGARE;0.309;False;0.000;4;9.306;16;;False;True
 Jesus ;MEDESCORAZONARE;M;-0.855;False;0.000;0;0.000;15;M;False;False
 Jesus ;MEDESCORAZONARE;ME;-0.748;False;0.000;0;0.000;15;E;False;False
 Jesus ;MEDESCORAZONARE;MED;0.349;False;0.000;0;0.000;15;D;False;False
 Jesus ;MEDESCORAZONARE;MEDE;0.334;False;0.000;0;0.000;15;E;False;False
 Jesus ;MEDESCORAZONARE;MEDES;0.309;False;0.000;0;0.000;15;S;False;False
 Jesus ;MEDESCORAZONARE;MEDESC;0.354;False;0.000;0;0.000;15;C;False;False
 Jesus ;MEDESCORAZONARE;MEDESCO;0.377;False;0.000;0;0.000;15;O;False;False
 Jesus ;MEDESCORAZONARE;MEDESCON;0.278;False;0.000;0;0.000;15;N;True;False
 Jesus ;MEDESCORAZONARE;MEDESCOR;0.655;False;0.000;0;0.000;15;R;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORA;0.818;False;0.000;0;0.000;15;A;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORAZ;0.467;False;0.000;0;0.000;15;Z;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORAZO;0.659;False;0.000;0;0.000;15;O;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORAZON;0.395;False;0.000;0;0.000;15;N;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORAZONA;0.609;False;0.000;0;0.000;15;A;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORAZONAR;0.438;False;0.000;0;0.000;15;R;False;False
 Jesus ;MEDESCORAZONARE;MEDESCORAZONARE;0.374;False;0.000;0;0.000;15;E;False;False
Jesus;MEDESCORAZONARE;MEDESCORAZONARE;0.478;False;0.000;5;5.782;15;;False;True
 Jesus ;MIMIMIMIMIMI;M;-0.898;False;0.000;0;0.000;12;M;False;False
 Jesus ;MIMIMIMIMIMI;MI;-0.635;False;0.000;0;0.000;12;I;False;False
 Jesus ;MIMIMIMIMIMI;MIM;0.456;False;0.000;0;0.000;12;M;False;False
 Jesus ;MIMIMIMIMIMI;MIMI;0.315;False;0.000;0;0.000;12;I;False;False
 Jesus ;MIMIMIMIMIMI;MIMIM;0.354;False;0.000;0;0.000;12;M;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMI;0.379;False;0.000;0;0.000;12;I;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMIM;0.328;False;0.000;0;0.000;12;M;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMIMI;0.325;False;0.000;0;0.000;12;I;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMIMIM;0.323;False;0.000;0;0.000;12;M;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMIMIMI;0.591;False;0.000;0;0.000;12;I;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMIMIMIM;0.503;False;0.000;0;0.000;12;M;False;False
 Jesus ;MIMIMIMIMIMI;MIMIMIMIMIMI;0.490;False;0.000;0;0.000;12;I;False;False
Jesus;MIMIMIMIMIMI;MIMIMIMIMIMI;0.771;False;0.000;6;5.389;12;;False;True
 Jesus ;QWMNZPBXJJBXBJX;Q;-1.183;False;0.000;0;0.000;15;Q;False;False
 Jesus ;QWMNZPBXJJBXBJX;QW;0.357;False;0.000;0;0.000;15;W;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWM;0.980;False;0.000;0;0.000;15;M;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMN;1.229;False;0.000;0;0.000;15;N;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZ;0.359;False;0.000;0;0.000;15;Z;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZO;0.342;False;0.000;0;0.000;15;O;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOP;0.381;False;0.000;0;0.000;15;P;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPB;1.606;False;0.000;0;0.000;15;B;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBX;0.505;False;0.000;0;0.000;15;X;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJ;0.602;False;0.000;0;0.000;15;J;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJJ;0.884;False;0.000;0;0.000;15;J;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJJB;0.903;False;0.000;0;0.000;15;B;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJJBX;0.663;False;0.000;0;0.000;15;X;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJJBXB;0.896;False;0.000;0;0.000;15;B;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJJBXBJ;1.154;False;0.000;0;0.000;15;J;True;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZOPBXJJBXBJX;0.466;False;0.000;0;0.000;15;X;True;False
Jesus;QWMNZPBXJJBXBJX;QWMNZOPBXJJBXBJX;0.423;True;0.000;6;0.000;15;;False;False
 Jesus ;QWMNZPBXJJBXBJX;Q;-1.233;False;0.000;0;0.000;15;Q;False;False
 Jesus ;QWMNZPBXJJBXBJX;QW;0.364;False;0.000;0;0.000;15;W;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWM;0.851;False;0.000;0;0.000;15;M;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMN;0.560;False;0.000;0;0.000;15;N;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZ;0.788;False;0.000;0;0.000;15;Z;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZP;0.630;False;0.000;0;0.000;15;P;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPB;0.759;False;0.000;0;0.000;15;B;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBX;0.615;False;0.000;0;0.000;15;X;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJ;1.260;False;0.000;0;0.000;15;J;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJJ;1.420;False;0.000;0;0.000;15;J;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJJB;1.008;False;0.000;0;0.000;15;B;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJJBX;0.463;False;0.000;0;0.000;15;X;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJJBXB;0.873;False;0.000;0;0.000;15;B;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJJBXBJ;1.084;False;0.000;0;0.000;15;J;False;False
 Jesus ;QWMNZPBXJJBXBJX;QWMNZPBXJJBXBJX;0.349;False;0.000;0;0.000;15;X;False;False
Jesus;QWMNZPBXJJBXBJX;QWMNZPBXJJBXBJX;0.438;False;10.034;7;19.924;15;;False;True
 Jesus ;PZKOFTLILILILI;P;-0.811;False;0.000;0;0.000;14;P;False;False
 Jesus ;PZKOFTLILILILI;PZ;0.389;False;0.000;0;0.000;14;Z;False;False
 Jesus ;PZKOFTLILILILI;PZK;0.710;False;0.000;0;0.000;14;K;False;False
 Jesus ;PZKOFTLILILILI;PZKO;0.363;False;0.000;0;0.000;14;O;False;False
 Jesus ;PZKOFTLILILILI;PZKOF;0.819;False;0.000;0;0.000;14;F;False;False
 Jesus ;PZKOFTLILILILI;PZKOFT;0.314;False;0.000;0;0.000;14;T;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTL;0.455;False;0.000;0;0.000;14;L;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLI;0.722;False;0.000;0;0.000;14;I;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLIL;0.310;False;0.000;0;0.000;14;L;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLILI;0.291;False;0.000;0;0.000;14;I;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLILIL;0.274;False;0.000;0;0.000;14;L;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLILILI;0.537;False;0.000;0;0.000;14;I;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLILILIL;0.367;False;0.000;0;0.000;14;L;False;False
 Jesus ;PZKOFTLILILILI;PZKOFTLILILILI;0.614;False;0.000;0;0.000;14;I;False;False
Jesus;PZKOFTLILILILI;PZKOFTLILILILI;0.538;False;0.000;8;6.993;14;;False;True
 Jesus ;PELIFUGUKYWYAGUDO;P;-0.767;False;0.000;0;0.000;17;P;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PE;-0.636;False;0.000;0;0.000;17;E;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PEL;-0.524;False;0.000;0;0.000;17;L;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELI;0.369;False;0.000;0;0.000;17;I;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIF;0.949;False;0.000;0;0.000;17;F;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFU;1.068;False;0.000;0;0.000;17;U;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUA;0.236;False;0.000;0;0.000;17;A;True;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUG;1.762;False;0.000;0;0.000;17;G;False;False
