 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJRINGAR;0.316;False;0.000;0;0.000;16;R;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJRINGARE;0.458;False;0.000;0;0.000;16;E;False;False
Cristhian;MEDESCUAJRINGARE;MEDESCUAJRINGARE;0.310;False;10.854;4;21.564;16;;False;True
 Cristhian ;MEDESCORAZONARE;M;-0.128;False;0.000;0;0.000;15;M;False;False
 Cristhian ;MEDESCORAZONARE;ME;0.012;False;0.000;0;0.000;15;E;False;False
 Cristhian ;MEDESCORAZONARE;MED;0.229;False;0.000;0;0.000;15;D;False;False
 Cristhian ;MEDESCORAZONARE;MEDE;0.462;False;0.000;0;0.000;15;E;False;False
 Cristhian ;MEDESCORAZONARE;MEDES;0.388;False;0.000;0;0.000;15;S;False;False
 Cristhian ;MEDESCORAZONARE;MEDESC;0.588;False;0.000;0;0.000;15;C;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCI;0.419;False;0.000;0;0.000;15;I;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCIR;0.250;False;0.000;0;0.000;15;R;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCIRA;0.453;False;0.000;0;0.000;15;A;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCO;1.043;False;0.000;0;0.000;15;O;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCOR;0.301;False;0.000;0;0.000;15;R;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZ;0.885;False;0.000;0;0.000;15;Z;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZO;1.069;False;0.000;0;0.000;15;O;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZON;0.412;False;0.000;0;0.000;15;N;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZONA;0.369;False;0.000;0;0.000;15;A;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZONAL;0.311;False;0.000;0;0.000;15;L;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZONALE;0.390;False;0.000;0;0.000;15;E;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZONAR;0.735;False;0.000;0;0.000;15;R;True;False
 Cristhian ;MEDESCORAZONARE;MEDESCORZONARE;0.873;False;0.000;0;0.000;15;E;True;False
Cristhian;MEDESCORAZONARE;MEDESCORZONARE;0.599;True;0.000;4;0.000;15;;False;False
 Cristhian ;MEDESCORAZONARE;M;0.041;False;0.000;0;0.000;15;M;False;False
 Cristhian ;MEDESCORAZONARE;ME;0.254;False;0.000;0;0.000;15;E;False;False
 Cristhian ;MEDESCORAZONARE;MED;0.498;False;0.000;0;0.000;15;D;False;False
 Cristhian ;MEDESCORAZONARE;MEDE;0.599;False;0.000;0;0.000;15;E;False;False
 Cristhian ;MEDESCORAZONARE;MEDES;0.343;False;0.000;0;0.000;15;S;False;False
 Cristhian ;MEDESCORAZONARE;MEDESC;0.346;False;0.000;0;0.000;15;C;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCO;0.410;False;0.000;0;0.000;15;O;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCOR;0.317;False;0.000;0;0.000;15;R;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORA;0.493;False;0.000;0;0.000;15;A;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORAZ;0.329;False;0.000;0;0.000;15;Z;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORAZO;0.249;False;0.000;0;0.000;15;O;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORAZON;0.249;False;0.000;0;0.000;15;N;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORAZONA;0.390;False;0.000;0;0.000;15;A;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORAZONAR;0.331;False;0.000;0;0.000;15;R;False;False
 Cristhian ;MEDESCORAZONARE;MEDESCORAZONARE;0.330;False;0.000;0;0.000;15;E;False;False
Cristhian;MEDESCORAZONARE;MEDESCORAZONARE;0.261;False;6.064;5;14.554;15;;False;True
 Cristhian ;MIMIMIMIMIMI;M;0.155;False;0.000;0;0.000;12;M;False;False
 Cristhian ;MIMIMIMIMIMI;MI;0.265;False;0.000;0;0.000;12;I;False;False
 Cristhian ;MIMIMIMIMIMI;MIM;0.330;False;0.000;0;0.000;12;M;False;False
 Cristhian ;MIMIMIMIMIMI;MIMI;0.337;False;0.000;0;0.000;12;I;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIM;5.761;False;0.000;0;0.000;12;M;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMI;5.657;False;0.000;0;0.000;12;I;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMIM;5.658;False;0.000;0;0.000;12;M;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMIMI;5.661;False;0.000;0;0.000;12;I;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMIMIM;5.662;False;0.000;0;0.000;12;M;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMIMIMI;5.664;False;0.000;0;0.000;12;I;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMIMIMIM;5.877;False;0.000;0;0.000;12;M;False;False
 Cristhian ;MIMIMIMIMIMI;MIMIMIMIMIMI;5.879;False;0.000;0;0.000;12;I;False;False
Cristhian;MIMIMIMIMIMI;MIMIMIMIMIMI;2.008;False;0.000;6;10.376;12;;False;True
 Cristhian ;QWMNZPBXJJBXBJX;Q;-0.085;False;0.000;0;0.000;15;Q;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QW;0.420;False;0.000;0;0.000;15;W;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWM;1.373;False;0.000;0;0.000;15;M;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMN;1.482;False;0.000;0;0.000;15;N;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZ;0.320;False;0.000;0;0.000;15;Z;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZP;0.337;False;0.000;0;0.000;15;P;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPV;0.543;False;0.000;0;0.000;15;V;True;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPB;0.761;False;0.000;0;0.000;15;B;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBX;1.081;False;0.000;0;0.000;15;X;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJ;1.363;False;0.000;0;0.000;15;J;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJJ;0.891;False;0.000;0;0.000;15;J;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJJB;1.411;False;0.000;0;0.000;15;B;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJJBX;1.373;False;0.000;0;0.000;15;X;False;False
